뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20180404192142001,20180404,스포츠서울,강영조,호[포토]김진욱 감독 축하받는 강백,스포츠>야구>한국프로야구,,,,,,"강백호,황재균,김진욱",고척,"kt위즈,히어로즈","포토,김진욱,감독,축하,강백,강백호,kt,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,3회,2루타,출루,득점,황재균,안타,김진욱,감독,축하,2018.04,고척","kt,황재균,히어로즈,김진욱,넥센,3회,2루타,시즌2차,강백호,강백,kt위즈,고척,kbo,축하,리그,시즌,출루,감독,득점,안타,위즈,포토","kt 2번 강백호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 3회초 2루타로 출루한후 황재균 안타때 득점하자 김진욱 감독이 축하하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404192141001,20180404,스포츠서울,강영조,[포토]주먹 불끈 황재균,스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","주먹,황재균,황재균,kt,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,3회,안타,타점,주먹,2018.04,고척","kt,히어로즈,넥센,황재균,3회,시즌2차,kt위즈,고척,kbo,주먹,안타,리그,시즌,타점,위즈","kt 4번 황재균이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 3회초 안타로 타점을 올린후 주먹을 불끈 쥐고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404191656001,20180404,스포츠서울,강영조,[포토]넥센전 역투하는 류희운,스포츠>야구>한국프로야구,,,,,,류희운,고척,"kt위즈,히어로즈","넥센전,역투,류희운,류희운,kt,선발,투수,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,역투,2018.04,고척","kt,히어로즈,넥센,류희운,시즌2차,kt위즈,고척,넥센전,kbo,역투,리그,투수,시즌,위즈,선발","kt 선발투수 류희운이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전이 역투하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180404191321003,20180404,스포츠서울,강영조,"[포토]추격1점홈런 이해창, 박수로 축하하는 김진욱 감독",스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","추격1점,홈런,이해창,박수,축하,김진욱,감독,이해창,kt,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,2회,2사,한현희,상대,솔로홈런,홈인,2018.04,고척","kt,히어로즈,이해창,넥센,2사,2회,한현희,솔로홈런,시즌2차,김진욱,홈인,kt위즈,고척,추격1점,kbo,홈런,리그,시즌,상대,추격,축하,솔로,박수,위즈,감독","kt 8번 이해창이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 2회초 2사에서 한현희를 상대로 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180404191321001,20180404,스포츠서울,강영조,"[포토]추격1점홈런 이해창, 잠수함 한현희 상대로",스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","추격1점,홈런,이해창,상대로,잠수함,한현희,이해창,kt,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,2회,2사,한현희,상대,솔로홈런,홈인,2018.04,고척","kt,한현희,히어로즈,이해창,넥센,잠수함,2회,시즌2차,2사,솔로홈런,홈인,kt위즈,상대로,고척,추격1점,kbo,홈런,리그,시즌,추격,솔로,상대,위즈","kt 8번 이해창이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 2회초 2사에서 한현희를 상대로 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404191321002,20180404,스포츠서울,강영조,"[포토]추격1점홈런 이해창, 연이틀 맹활약 중",스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","추격1점,홈런,이해창,연이틀,맹활약,이해창,kt,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,2회,2사,한현희,상대,솔로홈런,홈인,2018.04,고척","kt,히어로즈,이해창,넥센,2사,2회,한현희,솔로홈런,시즌2차,홈인,연이틀,맹활약,kt위즈,고척,추격1점,kbo,홈런,리그,시즌,상대,추격,솔로,위즈","kt 8번 이해창이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 2회초 2사에서 한현희를 상대로 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404191320001,20180404,스포츠서울,강영조,"[포토]추격1점홈런 이해창, 느낌이 오지!",스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","추격1점,홈런,이해창,느낌,이해창,kt,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,2회,2사,한현희,상대,솔로홈런,홈인,2018.04,고척","kt,히어로즈,이해창,넥센,2사,2회,한현희,솔로홈런,시즌2차,홈인,kt위즈,고척,추격1점,kbo,홈런,리그,시즌,상대,추격,솔로,위즈,느낌","kt 8번 이해창이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 2회초 2사에서 한현희를 상대로 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404191004001,20180404,스포츠서울,강영조,[포토]역투펼치는 류희운 '1회말 홈런 두방으로 3실점',스포츠>야구>한국프로야구,,,,,,류희운,고척,"kt위즈,히어로즈","역투,류희운,홈런,두방,3실점,류희운,kt,선발,투수,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,역투,2018.04,고척","kt,류희운,히어로즈,넥센,시즌2차,두방,3실점,kt위즈,고척,kbo,역투,리그,시즌,투수,홈런,위즈,선발","kt 선발투수 류희운이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전이 역투하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180404190240001,20180404,스포츠서울,강영조,"[포토]시즌5호홈런 박병호 , 김하성의 축하",스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,김하성,축하,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,박병호,류희운,kt,홈인,시즌2차,kt위즈,2점,1회,김하성,고척,시즌5호,kbo,시즌,홈런,위즈,리그,상대,축하","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180404190239003,20180404,스포츠서울,강영조,"[포토]시즌5호홈런 박병호 , 초이스와 엑스팬 세리머니",스포츠>야구>한국프로야구,,,,,,"박병호,초이스",고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,초이스,엑스팬,세리,머니,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,박병호,엑스팬,류희운,kt,세리,홈인,시즌2차,kt위즈,2점,1회,고척,시즌5호,kbo,시즌,홈런,위즈,리그,상대,머니","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404190239002,20180404,스포츠서울,강영조,"[포토]시즌5호홈런 박병호 , 기분좋은 질주",스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,기분,질주,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,박병호,류희운,kt,홈인,시즌2차,kt위즈,2점,1회,고척,시즌5호,kbo,시즌,홈런,위즈,리그,상대,기분,질주","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404190239001,20180404,스포츠서울,강영조,"[포토]시즌5호홈런 박병호 , 오늘은 어제와 달라!",스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,류희운,박병호,kt,홈인,시즌2차,kt위즈,2점,1회,고척,시즌5호,kbo,시즌,홈런,위즈,리그,상대","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185920001,20180404,스포츠서울,강영조,[포토]시즌5호홈런 박병호 '살살~~',스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,류희운,박병호,kt,홈인,시즌2차,kt위즈,2점,1회,고척,시즌5호,kbo,시즌,홈런,위즈,리그,상대","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185920002,20180404,스포츠서울,강영조,[포토]시즌5호홈런 박병호,스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,류희운,박병호,kt,홈인,시즌2차,kt위즈,2점,1회,고척,시즌5호,kbo,시즌,홈런,위즈,리그,상대","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185919001,20180404,스포츠서울,강영조,[포토]시즌5호홈런 박병호 '무시무시한 저 손들',스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,손들,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,박병호,류희운,kt,홈인,시즌2차,kt위즈,2점,1회,손들,고척,시즌5호,kbo,시즌,홈런,위즈,리그,상대","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185918001,20180404,스포츠서울,강영조,[포토]시즌5호홈런 박병호 '1회말 홈런만 두방으로 3점',스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","시즌5호,홈런,박병호,홈런,두방,3점,박병호,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,류희운,상대,2점,홈런,홈인,2018.04,고척","넥센,히어로즈,박병호,류희운,1회,kt,kt위즈,시즌2차,홈인,2점,두방,3점,고척,kbo,시즌5호,홈런,시즌,위즈,리그,상대","넥센 4번 박병호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회말 1사 1루 류희운을 상대로 2점홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185503001,20180404,스포츠서울,강영조,[포토]1회초 내야플라이로 물러나는 강백호,스포츠>야구>한국프로야구,,,,,,,고척,"kt위즈,히어로즈","1회,내야플라이,강백호,강백호,kt,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,1회,첫타석,내야플라이,2018.04,고척","kt,히어로즈,넥센,내야플라이,강백호,1회,시즌2차,첫타석,kt위즈,고척,kbo,플라이,리그,시즌,내야,위즈","kt 2번 강백호가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전 1회초 첫타석에서 내야플라이로 물러나고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180404185257001,20180404,스포츠서울,강영조,[포토]넥센전 역투하는 유희운,스포츠>야구>한국프로야구,,,,,,유희운,고척,"kt위즈,히어로즈","넥센전,역투,유희운,유희운,kt,선발,투수,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,역투,2018.04,고척","kt,히어로즈,넥센,유희운,시즌2차,kt위즈,고척,넥센전,kbo,역투,리그,투수,시즌,위즈,선발","kt 선발투수 유희운이 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전이 역투하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180404185256001,20180404,스포츠서울,강영조,[포토]시즌1호홈런 이정후 '살살 좀 부탁해요!',스포츠>야구>한국프로야구,,,,,,,"고척,선두타자","kt위즈,히어로즈","시즌1호,홈런,이정후,부탁,이정후,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,전1회,선두타자,유희운,상대,선제,솔로,홈런,홈인,2018.04,고척","넥센,히어로즈,이정후,유희운,선두타자,kt,전1회,시즌2차,홈인,kt위즈,고척,시즌1호,kbo,시즌,홈런,선제,타자,선두,위즈,상대,리그,솔로,부탁","넥센 1번 이정후가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전1회말 선두타자로 나와 유희운을 상대로 선제 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180404185255001,20180404,스포츠서울,강영조,[포토]시즌1호홈런 이정후 '하성이형 때리지마요!',스포츠>야구>한국프로야구,,,,,,,"고척,선두타자","kt위즈,히어로즈","시즌1호,홈런,이정,하성이,이정후,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,전1회,선두타자,유희운,상대,선제,솔로,홈런,홈인,2018.04,고척","넥센,히어로즈,이정후,유희운,선두타자,kt,전1회,홈인,시즌2차,kt위즈,하성이,고척,시즌1호,kbo,시즌,홈런,선제,타자,선두,위즈,상대,리그,이정,솔로","넥센 1번 이정후가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전1회말 선두타자로 나와 유희운을 상대로 선제 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185255002,20180404,스포츠서울,강영조,[포토]시즌1호홈런 이정후 '아 무시무시하구나',스포츠>야구>한국프로야구,,,,,,,"고척,선두타자","kt위즈,히어로즈","시즌1호,홈런,이정후,이정후,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,전1회,선두타자,유희운,상대,선제,솔로,홈런,홈인,2018.04,고척","넥센,히어로즈,이정후,유희운,선두타자,kt,홈인,전1회,시즌2차,kt위즈,고척,시즌1호,kbo,시즌,홈런,선제,타자,선두,위즈,상대,리그,솔로","넥센 1번 이정후가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전1회말 선두타자로 나와 유희운을 상대로 선제 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185152001,20180404,스포츠서울,강영조,"[포토]시즌1호홈런 이정후, 코치 엉덩이 때리고 잽싸게 도주",스포츠>야구>한국프로야구,,,,,,이정후,"고척,선두타자","kt위즈,히어로즈","시즌1호,홈런,이정후,코치,엉덩이,도주,이정후,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,전1회,선두타자,유희운,상대,선제,솔로,홈런,홈인,2018.04,고척","넥센,히어로즈,이정후,유희운,선두타자,kt,전1회,홈인,시즌2차,kt위즈,고척,시즌1호,kbo,시즌,홈런,선제,타자,선두,위즈,상대,리그,엉덩이,솔로,코치,도주","넥센 1번 이정후가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전1회말 선두타자로 나와 유희운을 상대로 선제 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180404185152002,20180404,스포츠서울,강영조,"[포토]시즌1호홈런 이정후, 홈런세리머니 펼치며",스포츠>야구>한국프로야구,,,,,,,"고척,선두타자","kt위즈,히어로즈","시즌1호,홈런,이정후,홈런세리머니,이정후,넥센,KBO,리그,넥센,히어로즈,kt위즈,시즌2차,전1회,선두타자,유희운,상대,선제,솔로,홈런,홈인,2018.04,고척","넥센,히어로즈,이정후,유희운,선두타자,kt,전1회,시즌2차,kt위즈,홈인,홈런세리머니,고척,시즌1호,kbo,홈런,시즌,선제,타자,선두,위즈,상대,리그,솔로,세리머니","넥센 1번 이정후가 4일 2018KBO리그 넥센 히어로즈와 kt위즈의 시즌2차전1회말 선두타자로 나와 유희운을 상대로 선제 솔로홈런을 터트린후 홈인하고 있다. 2018.04.04.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
