뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20200623194005001,20200623,스포츠서울,최승섭,[포토] 적시타 전병우 '1점 추가요',스포츠>축구, 스포츠>농구_배구, 스포츠>야구,,,,"전병우,오윤","키움,잠실야구장,잠실","경기,LG 트윈스","적시타,전병우,추가요,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,전병우,3회,2사,안타,좌중간,오윤,코치,하이파이브,2020.,잠실","전병우,추가요,좌중간,트윈스,잠실야구장,2사,파이브,오윤,3회,lg,히어로즈,적시타,잠실,kbo,키움,리그,하이,하이파이브,코치,경기,안타","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 전병우가 3회초 2사2루 1타점 좌중간 안타를 친 후 오윤 코치와 하이파이브를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623193858001,20200623,스포츠서울,최승섭,[포토] 2루타 홍창기 '귀요미 세리머니',스포츠>월드컵, 스포츠>야구>한국프로야구, 스포츠>농구_배구,,,,,"키움,잠실야구장,잠실","경기,LG 트윈스","홍창기,귀요미,세리머니,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,LG,홍창기,3회,세리머니,2020.,잠실","홍창기,lg,트윈스,잠실야구장,히어로즈,3회,귀요미,잠실,kbo,세리머니,경기,리그,키움","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
LG 홍창기가 3회말 1사 2루타를 친 후 세리머니를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623193547001,20200623,스포츠서울,최승섭,[포토] 백투백 홈런 박병호 '6연승이 보인다',스포츠>야구, 스포츠>월드컵, 스포츠>농구_배구,,,,박병호,"키움,잠실야구장,잠실","경기,LG 트윈스","백투백,홈런,박병호,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,박병호,3회,중월,홈런,동료들,축하,2020.,잠실","박병호,트윈스,잠실야구장,3회,동료들,lg,히어로즈,백투백,잠실,kbo,홈런,키움,리그,축하,동료,경기,중월","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 박병호가 3회초 1사 중월홈런을 날린 후 동료들의 축하를 받고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623193444001,20200623,스포츠서울,최승섭,[포토] 박병호 '저도 홈런 쳤어요',스포츠>월드컵, 스포츠>야구, 스포츠>농구_배구,,,,"박병호,손혁","키움,잠실야구장,잠실","경기,LG 트윈스","박병호,홈런,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,박병호,3회,홈런,중월,손혁,감독,세리머니,2020.,잠실","트윈스,잠실야구장,박병호,3회,손혁,lg,히어로즈,잠실,kbo,키움,홈런,중월,리그,세리머니,감독,경기","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 박병호가 3회초 1사 중월 홈런을 날린 후 손혁 감독과 세리머니를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623193238001,20200623,스포츠서울,최승섭,[포토] 김윤식 '백투백 홈런을 허용하다니',스포츠>야구, 스포츠>올림픽_아시안게임, 스포츠>월드컵,,,,"김윤식,박병호","키움,잠실야구장,잠실","경기,LG 트윈스","홈런,김윤식,백투백,허용,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,김윤식,LG,선발,투수,3회,상대,박병호,홈런,허용,2020.,잠실","lg,김윤식,잠실야구장,트윈스,백투백,3회,히어로즈,박병호,잠실,kbo,홈런,허용,상대,투수,경기,리그,선발,키움","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
LG 선발투수 김윤식이 3회초 상대 박병호에 홈런을 허용한 후 아쉬워하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623193029001,20200623,스포츠서울,최승섭,"[포토] 박동원, 3회 더위 날리는 솔로포",스포츠>축구, 스포츠>월드컵, 스포츠>야구,,,,박동원,"키움,잠실야구장,잠실","경기,LG 트윈스","박동원,더위,솔로포,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,박동원,3회,홈런,좌중월,2020.,잠실","3회,좌중월,트윈스,잠실야구장,lg,히어로즈,박동원,솔로포,잠실,kbo,키움,더위,리그,경기,홈런","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 박동원이 3회초 1사 좌중월 홈런을 날리고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623192923001,20200623,스포츠서울,최승섭,"[포토] 홈런 박동원, 손혁 감독과 찐한 세리머니",스포츠>월드컵, 스포츠>야구, 스포츠>농구_배구,,,,"박동원,손혁","키움,잠실야구장,잠실","경기,LG 트윈스","홈런,박동원,손혁,감독,세리머니,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,박동원,3회,홈런,손혁,감독,세리머니,2020.,잠실","박동원,트윈스,손혁,잠실야구장,3회,lg,세리,히어로즈,잠실,kbo,키움,세리머니,홈런,리그,경기,머니,감독","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 박동원이 3회초 홈런을 날린 후 손혁 감독과 세리머니를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623191951001,20200623,스포츠서울,최승섭,[포토] 허정협 '역전이다',스포츠>농구_배구, 스포츠>야구, 스포츠>월드컵,,,,,"키움,잠실야구장,잠실","경기,LG 트윈스,허정협","허정협,역전,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,허정협,2회,2사,2루,서건창,내야,실책,상대,득점,동료들,하이파이브,2020.,잠실","트윈스,허정협,잠실야구장,2사,2회,2루,파이브,동료들,히어로즈,서건창,lg,잠실,kbo,상대,내야,리그,하이,하이파이브,동료,경기,득점,키움,실책,역전","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 허정협이 2회초 2사1,2루 서건창의 내야 땅볼 때 상대 실책으로 득점한 후 동료들과 하이파이브를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623191739001,20200623,스포츠서울,최승섭,[포토] 서건창 '상대 실책으로 살았어요',스포츠>축구, 스포츠>야구, 스포츠>올림픽_아시안게임,,,,"오윤,서건창","키움,잠실야구장,잠실","경기,LG 트윈스","실책,서건창,상대,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,서건창,2회,2사,2루,실책,상대,출루,오윤,코치,하이파이브,2020.,잠실","서건창,트윈스,잠실야구장,2사,파이브,오윤,2회,lg,히어로즈,2루,잠실,kbo,상대,키움,실책,리그,하이,하이파이브,코치,경기,출루","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 서건창이 2회초 2사1,2루 상대 2루수 실책으로 출루한 후 오윤 코치와 하이파이브를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623191537002,20200623,스포츠서울,최승섭,"[포토] 박준태, 동점 만드는 적시타",스포츠>축구, 스포츠>야구, 스포츠>농구_배구,,,,"오윤,박준태","키움,잠실야구장,잠실","경기,LG 트윈스","박준태,동점,적시타,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,박준태,2회,2사,3루,안타,오윤,코치,하이파이브,2020.,잠실","박준태,트윈스,잠실야구장,2사,2회,3루,파이브,오윤,lg,히어로즈,적시타,잠실,kbo,키움,안타,리그,하이,하이파이브,코치,경기,동점","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 박준태가 2회초 2사1,3루 1타점 안타를 친 후 오윤 코치와 하이파이브를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623191118002,20200623,스포츠서울,최승섭,[포토] 김현수 '득점하러 가자',스포츠>야구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"잠실,잠실야구장,키움","LG 트윈스,경기,우전","김현수,득점,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,LG,김현수,1회,1사,우전안타,세리머니,2020.,잠실","김현수,lg,트윈스,잠실야구장,우전안타,1사,히어로즈,1회,잠실,kbo,세리머니,안타,우전,경기,리그,키움,득점","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
LG 김현수가 1회말 1사1루 우전안타를 친 후 세리머니를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623191017001,20200623,스포츠서울,최승섭,[포토] 안타 김현수 '득점기회 만들었어',스포츠>야구, 스포츠>축구, 스포츠>월드컵,,,,,"잠실,잠실야구장,키움","LG 트윈스,경기,우전","득점기회,안타,김현수,득점,기회,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,LG,김현수,1회,1사,우전안타,2020.,잠실","김현수,lg,트윈스,잠실야구장,히어로즈,우전안타,1사,1회,득점기회,잠실,kbo,안타,경기,리그,키움,우전,기회,득점","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
LG 김현수가 1회말 1사1루 우전안타를 치고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200623190915002,20200623,스포츠서울,최승섭,"[포토] LG 치어리더, 여전사 비주얼",스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"키움,잠실야구장,잠실","경기,LG 트윈스,여전사","LG,치어,리더,여전사,비주얼,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,LG,치어리더,응원,2020.,잠실","lg,잠실야구장,트윈스,치어리더,히어로즈,여전사,잠실,kbo,경기,리더,리그,응원,키움,치어,비주얼","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
LG 치어리더들이 응원을 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623190453001,20200623,스포츠서울,최승섭,[포토] 부상으로 교체되는 LG 박용택,스포츠>야구, 스포츠>축구, 스포츠>월드컵,사고>스포츠사고,,,,"경기,잠실,잠실야구장,키움","LG 트윈스,경기","부상,교체,LG,박용택,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,LG,박용택,1회,부상,경기,도중,고통,2020.,잠실","lg,박용택,트윈스,잠실야구장,히어로즈,1회,잠실,kbo,경기,도중,부상,리그,고통,키움,교체","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
LG 박용택이 1회말 경기 도중 부상을 입어 고통스러워하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623190345002,20200623,스포츠서울,최승섭,"[포토] 박용택, 1회 부상으로 교체",스포츠>야구, 스포츠>축구, 스포츠>월드컵,사고>스포츠사고,,,,"경기,잠실,잠실야구장,키움","LG 트윈스,경기","박용택,부상,교체,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,LG,박용택,1회,부상,경기,도중,고통,2020.,잠실","lg,트윈스,잠실야구장,박용택,1회,히어로즈,잠실,kbo,경기,부상,도중,리그,고통,키움,교체","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
LG 박용택이 1회말 경기 도중 부상을 입어 고통스러워하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200623190138002,20200623,스포츠서울,최승섭,[포토] 서건창 '아~ 실패야',스포츠>올림픽_아시안게임, 스포츠>야구, 스포츠>농구_배구,,,,"박동원,서건창","키움,잠실야구장,잠실","장준원,경기,LG 트윈스","서건창,실패,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,서건창,1회,1사,박동원,타석,도루,시도,아웃,상대,장준원,2020.,잠실","서건창,트윈스,박동원,잠실야구장,1회,1사,장준원,lg,히어로즈,잠실,kbo,도루,키움,상대,타석,리그,경기,아웃,시도,실패","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 서건창이 1회초 1사1,2루 박동원 타석 때 도루를 시도했으나 아웃되고 있다. 상대 3루수는 장준원. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623185932001,20200623,스포츠서울,최승섭,"[포토] 이정후, 첫 타석은 깔끔한 중전 안타",스포츠>월드컵, 스포츠>야구, 스포츠>농구_배구,,,,,"키움,잠실야구장,잠실","경기,LG 트윈스","이정후,타석,중전,안타,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,이정후,1회,1사,중전안타,세리머니,2020.,잠실","이정후,트윈스,잠실야구장,1사,1회,중전안타,lg,히어로즈,잠실,kbo,키움,중전,안타,리그,경기,세리머니,타석","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 이정후가 1회초 1사1루 중전안타를 친 후 세리머니를 하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623185727002,20200623,스포츠서울,최승섭,[포토] 최원태 '승리를 위하여',스포츠>축구, 스포츠>월드컵, 스포츠>농구_배구,,,,,"잠실,잠실야구장,키움","LG 트윈스,경기","최원태,승리,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,최원태,역투,2020.,잠실","트윈스,최원태,잠실야구장,lg,히어로즈,잠실,kbo,키움,리그,경기,역투,승리","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 최원태가 역투하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200623185724002,20200623,스포츠서울,최승섭,[포토] 최원태 '팀 6연승을 위하여',스포츠>축구, 스포츠>월드컵, 스포츠>농구_배구,,,,,"잠실,잠실야구장,키움","LG 트윈스,경기,팀","최원태,6연승,최원태,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,최원태,역투,2020.,잠실","최원태,트윈스,잠실야구장,lg,히어로즈,6연승,잠실,kbo,키움,리그,경기,역투","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 최원태가 역투하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200623185724001,20200623,스포츠서울,최승섭,[포토] 3승에 도전하는 최원태,스포츠>축구, 스포츠>야구, 스포츠>농구_배구,,,,,"잠실,잠실야구장,키움","LG 트윈스,경기","3승,도전,최원태,KBO,리그,LG,트윈스,키움,히어로즈,경기,잠실야구장,키움,최원태,역투,2020.,잠실","최원태,트윈스,잠실야구장,lg,히어로즈,잠실,3승,kbo,키움,리그,도전,경기,역투","2020 KBO리그 LG 트윈스와 키움 히어로즈의 경기가 23일 잠실야구장에서 열렸다. 
키움 최원태가 역투하고 있다. 
2020. 6. 23.
잠실 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
